4.210979534,0.086473679,5.871836083,0.0861,4.276,8884.109
3.706307744,0.261164482,77.85180286,0.0861,4.712776142,8890.89
4.21120691,0.086282814,5.901508609,0.0861,4.276,8897.734
4.211061989,0.085798738,5.909607528,0.0861,4.276,8904.562
4.211076111,0.084658408,5.915232536,0.0861,4.276,8911.328
4.211237858,0.083144512,5.918403384,0.0861,4.276,8918.109
4.211003199,0.086813282,5.925346367,0.0861,4.276,8924.937
4.21116885,0.08599179,5.938809295,0.0861,4.276,8931.765
4.211005831,0.084482555,5.941503247,0.0861,4.276,8938.547
4.211313426,0.081930724,5.944890179,0.0861,4.276,8945.39
4.211081854,0.086903032,5.964739823,0.0861,4.276,8952.203
4.211255706,0.083875485,5.96786555,0.0855,4.276,8958.984
4.211365677,0.085326132,5.976764861,0.0861,4.276,8965.969
4.211411089,0.08600991,5.997853761,0.0855,4.276,8972.765
4.211401336,0.083269692,5.995358831,0.0855,4.276,8979.64
3.942129504,0.341587591,81.33873093,0.0855,3.757301509,8986.484
4.211252855,0.084864182,6.00608942,0.0855,4.276,8993.375
4.211463582,0.084289247,6.022675786,0.0855,4.276,9000.203
4.211502938,0.083252573,6.044688239,0.0855,4.276,9007.094
4.211502516,0.083842996,6.069700345,0.085,4.276,9013.937
4.211510154,0.083344274,6.074880561,0.0855,4.276,9020.828
4.211466223,0.084639348,6.076177293,0.0855,4.276,9027.64
4.211439573,0.084099948,6.083126409,0.085,4.276,9034.531
4.21164999,0.086293943,6.10508854,0.0855,4.276,9041.344
4.211589209,0.084225583,6.098960679,0.0855,4.276,9048.219
4.211652291,0.083004033,6.112128987,0.085,4.276,9055.047
4.211711959,0.085768622,6.121800257,0.085,4.276,9061.844
4.211725143,0.08479212,6.130801184,0.085,4.276,9068.703
4.211591323,0.084004488,6.142838678,0.085,4.276,9075.515
4.211610236,0.084292728,6.148865973,0.085,4.276,9082.375
4.211686713,0.082779685,6.166525,0.085,4.276,9089.203
4.211833128,0.083516318,6.167283783,0.085,4.276,9096
4.211790924,0.084192764,6.183572428,0.085,4.276,9102.859
4.211706616,0.082827131,6.186416429,0.085,4.276,9109.687
4.211909967,0.08410628,6.189182829,0.085,4.276,9116.531
4.211823198,0.084279549,6.210474573,0.085,4.276,9123.359
4.211901121,0.083345918,6.215927892,0.085,4.276,9130.156
4.212029942,0.08318587,6.225146559,0.0844,4.276,9137
4.21194083,0.084614509,6.230494311,0.0844,4.276,9143.812
4.212028457,0.084772141,6.236847961,0.0844,4.276,9150.609
4.212102478,0.083630104,6.218028669,0.0844,4.276,9157.437
4.212115041,0.084049204,6.137359978,0.0844,4.276,9164.234
4.212123432,0.082650922,6.012974091,0.0844,4.276,9171.015
4.212070831,0.08265096,5.858640162,0.0844,4.276,9177.859
3.770147586,0.350990468,56.83209058,0.0844,4.829404479,9184.687
3.837380038,0.210861696,83.4489701,0.0839,4.665552612,9191.469
4.212305425,0.083827275,5.489781038,0.0839,4.276,9198.328
4.212314173,0.082747716,5.440939453,0.0839,4.276,9205.14
4.212275817,0.081904991,5.354712821,0.0839,4.276,9211.922
4.21239086,0.080908724,5.280120909,0.0839,4.276,9218.765
4.212502286,0.081743117,5.188010044,0.0834,4.276,9225.562
4.212599355,0.08187062,5.128097051,0.0834,4.276,9232.344
4.212725838,0.081143943,5.057554702,0.0834,4.276,9239.172
4.212673106,0.082830385,4.992030193,0.0834,4.276,9246
4.212657209,0.082260481,4.947079108,0.0834,4.276,9252.781
4.212725354,0.083662208,4.896667478,0.0828,4.276,9259.625
4.212819585,0.08156004,4.827394521,0.0828,4.276,9266.422
4.212966411,0.081611842,4.787842911,0.0828,4.276,9273.203
4.21323073,0.081266808,4.724442142,0.0823,4.276,9280.031
4.793372768,0.372786602,80.07937994,0.0823,4.533331255,9286.859
4.213111589,0.081772835,4.623867903,0.0823,4.276,9293.64
4.213152927,0.079731695,4.574802791,0.0823,4.276,9300.515
4.213371155,0.081569089,4.500094862,0.0817,4.276,9307.312
4.213520844,0.080944455,4.450403004,0.0823,4.276,9314.078
4.213546388,0.07989041,4.412029645,0.0817,4.276,9320.922
4.213564457,0.07958953,4.315949816,0.0817,4.276,9327.765
4.213610448,0.082037151,4.261046024,0.0817,4.276,9334.531
4.213643079,0.079575976,4.240891611,0.0812,4.276,9341.39
4.213762464,0.079912163,4.290678983,0.0812,4.276,9348.187
4.213890313,0.080651649,4.361105028,0.0812,4.276,9354.953
4.213808222,0.081104164,4.408596885,0.0812,4.276,9361.797
4.214100314,0.07901411,4.46874152,0.0812,4.276,9368.64
4.213953913,0.079638235,4.510084592,0.0812,4.276,9375.422
4.214044021,0.080699728,4.534650543,0.0806,4.276,9382.281
4.214218251,0.08060686,4.56252794,0.0806,4.276,9389.109
4.214146873,0.079954262,4.605338422,0.0806,4.276,9395.875
4.214190608,0.080111037,4.645432754,0.0801,4.276,9402.656
4.214384556,0.080130682,4.66935201,0.0801,4.276,9409.5
4.214360499,0.08034235,4.682098729,0.0801,4.276,9416.344
4.214262244,0.080631106,4.692283461,0.0801,4.276,9423.109
4.214389583,0.078926741,4.711948528,0.0801,4.276,9429.953
4.214442129,0.078844719,4.734722444,0.0801,4.276,9436.75
4.214684198,0.077539422,4.756462136,0.0801,4.276,9443.531
4.211554031,0.059166263,4.759092211,0.0621,4.263,9450.375
4.211607182,0.063012428,4.79043532,0.0626,4.263,9457.219
4.211409766,0.06134256,4.792541179,0.0632,4.263,9464.062
4.211138747,0.062986161,4.771081037,0.0632,4.263,9470.906
4.2108779,0.061908936,4.795513394,0.0632,4.263,9477.672
4.211016125,0.062717409,4.806477066,0.0637,4.263,9484.5
4.211020966,0.06348878,4.807456738,0.0637,4.263,9491.328
4.211090339,0.062499943,4.814901207,0.0632,4.263,9498.109
4.210852773,0.062034507,4.846184024,0.0632,4.263,9504.953
4.211079374,0.061621887,4.844825268,0.0637,4.263,9511.781
4.211010389,0.062270036,4.856071699,0.0637,4.263,9518.547
4.210837856,0.063115109,4.874420754,0.0637,4.263,9525.39
4.210785909,0.062468138,4.880291351,0.0637,4.263,9532.172
3.969098215,0.278123617,63.40605187,0.0637,4.604005517,9538.937
4.211002723,0.064078661,4.893564191,0.0637,4.263,9545.703
4.210850897,0.062831082,4.922712951,0.0637,4.263,9552.547
4.211039413,0.063606514,4.923143117,0.0637,4.263,9559.359
4.210739081,0.063262803,4.925734722,0.0637,4.263,9566.14
4.210805287,0.061782572,4.932651349,0.0637,4.263,9572.984
4.210784417,0.062756674,4.946025905,0.0637,4.263,9579.797
4.210807419,0.063086621,4.963145681,0.0637,4.263,9586.562
4.2108845,0.063034253,4.963839192,0.0637,4.263,9593.406
4.210737618,0.061864779,4.964714753,0.0637,4.263,9600.203
4.211014522,0.062482113,4.966248442,0.0637,4.263,9606.969
4.210795276,0.063556346,4.978117706,0.0637,4.263,9613.812
4.210921534,0.061884105,4.985848293,0.0637,4.263,9620.625
4.210881092,0.062791274,4.99889659,0.0637,4.263,9627.406
4.210762984,0.063458814,5.008993671,0.0637,4.263,9634.25
4.210874201,0.062208571,5.020218493,0.0632,4.263,9641.062
4.210755913,0.062912948,5.031522549,0.0637,4.263,9647.844
4.210777248,0.061379836,5.039610263,0.0637,4.263,9654.687
4.210921477,0.062812114,5.052008635,0.0637,4.263,9661.5
4.210797332,0.061693664,5.072475603,0.0637,4.263,9668.328
4.210826067,0.063766596,5.092060214,0.0637,4.263,9675.172
4.210945795,0.061092262,5.097463694,0.0637,4.263,9681.953
4.210833327,0.064881966,5.11539517,0.0637,4.263,9688.781
4.210755693,0.063198729,5.119518344,0.0637,4.263,9695.578
4.211006427,0.061298258,5.117422264,0.0637,4.263,9702.359
4.210840199,0.062612398,5.142299752,0.0637,4.263,9709.187
4.210964565,0.06372486,5.158738547,0.0637,4.263,9716.015
4.211113197,0.061604909,5.168740771,0.0632,4.263,9722.781
4.211085741,0.062091616,5.176635559,0.0637,4.263,9729.609
4.210889908,0.062625698,5.201789018,0.0637,4.263,9736.453
4.210961985,0.060928486,5.22459789,0.0637,4.263,9743.297
4.210951195,0.063327796,5.22544678,0.0637,4.263,9750.125
4.210762325,0.06157686,5.234620209,0.0632,4.263,9756.969
4.210828421,0.063579361,5.22863012,0.0637,4.263,9763.797
4.210976226,0.065158942,5.250417447,0.0632,4.263,9770.578
4.210977844,0.064429195,5.291356818,0.0637,4.263,9777.406
4.210944471,0.064435758,5.303850184,0.0632,4.263,9784.25
4.211007277,0.063964026,5.281502766,0.0632,4.263,9791.062
4.211036684,0.063512487,5.284573215,0.0632,4.263,9797.922
4.211131837,0.062001689,5.321103548,0.0632,4.263,9804.687
4.211059692,0.061224861,5.332124163,0.0632,4.263,9811.531
4.211086315,0.061841315,5.34359058,0.0632,4.263,9818.312
4.211202375,0.062810167,5.345025103,0.0632,4.263,9825.094
4.211050847,0.065082542,5.357953997,0.0632,4.263,9831.906
4.211147098,0.06293665,5.372359311,0.0637,4.263,9838.75
4.211086915,0.062603818,5.382229334,0.0632,4.263,9845.594
4.211152668,0.063801507,5.38513456,0.0632,4.263,9852.406
4.211099686,0.063802644,5.407541688,0.0632,4.263,9859.172
4.211316019,0.063293839,5.414594213,0.0632,4.263,9865.937
4.211169465,0.061576019,5.420300618,0.0632,4.263,9872.765
4.211183819,0.06414256,5.434673516,0.0632,4.263,9879.75
4.211186674,0.06263242,5.451317994,0.0626,4.263,9886.562
4.211129074,0.061913604,5.455104358,0.0632,4.263,9893.359
4.211092064,0.062741341,5.472022814,0.0632,4.263,9900.172
4.211035378,0.060486581,5.474250961,0.0632,4.263,9907
4.211193843,0.060927596,5.478307257,0.0632,4.263,9913.75
4.211369731,0.062789111,5.491484726,0.0632,4.263,9920.594
4.211270971,0.060216799,5.510751112,0.0632,4.263,9927.422
4.211186403,0.060353079,5.516202021,0.0632,4.263,9935.062
4.211280339,0.060438501,5.527871574,0.0626,4.263,9941.812
4.211299265,0.060602545,5.52439281,0.0632,4.263,9948.719
4.211376345,0.062047897,5.553255778,0.0626,4.263,9955.515
4.211283679,0.063384048,5.565609076,0.0626,4.263,9962.328
4.211372912,0.062562102,5.579523299,0.0626,4.263,9969.14
4.211386507,0.061837188,5.590158519,0.0626,4.263,9975.969
4.211363526,0.061451259,5.588078178,0.0626,4.263,9982.75
4.211322572,0.062206022,5.58957667,0.0626,4.263,9989.562
4.21127145,0.059559599,5.585365434,0.0632,4.263,9996.375
4.211353656,0.063204952,5.601976553,0.0626,4.263,10003.14
4.21143013,0.062324936,5.614872443,0.0626,4.263,10009.953
4.211480869,0.061747976,5.629296092,0.0626,4.263,10016.781
4.211298486,0.061480159,5.642880775,0.0626,4.263,10023.547
4.211465586,0.062703334,5.662199694,0.0626,4.263,10030.375
4.211464187,0.062395013,5.657023825,0.0626,4.263,10037.187
4.211542887,0.059951008,5.676350674,0.0626,4.263,10043.953
4.211440462,0.063028206,5.681026528,0.0626,4.263,10050.765
4.211352063,0.061039042,5.691966847,0.0626,4.263,10057.594
4.211424812,0.061595422,5.693547982,0.0626,4.263,10064.359
4.211522896,0.059768884,5.700613942,0.0626,4.263,10071.187
4.211498778,0.061822029,5.701109728,0.0626,4.263,10078
3.999967804,0.140835412,85.54810908,0.0626,3.735296224,10084.781
4.211495658,0.062878969,5.70893731,0.0626,4.263,10091.594
4.211687689,0.062401113,5.721434816,0.0621,4.263,10098.422
4.211524829,0.061347895,5.731724598,0.0621,4.263,10105.187
4.211749101,0.061889144,5.741041178,0.0621,4.263,10112
4.211684996,0.06023868,5.753419805,0.0621,4.263,10118.828
4.211592616,0.061300974,5.75799894,0.0621,4.263,10125.594
4.211656582,0.062190109,5.765460044,0.0621,4.263,10132.406
4.211717683,0.061059443,5.776873411,0.0621,4.263,10139.234
4.211759411,0.062059046,5.770958026,0.0621,4.263,10146
4.211790802,0.060983732,5.784740276,0.0621,4.263,10152.765
4.211772615,0.061124629,5.795239078,0.0621,4.263,10159.578
4.211592848,0.059288273,5.801117312,0.0621,4.263,10166.406
4.211752283,0.060610781,5.800431531,0.0621,4.263,10173.156
4.211855123,0.060544009,5.8158701,0.0621,4.263,10179.969
4.21171525,0.061057045,5.828554538,0.0621,4.263,10186.797
4.211795687,0.059345701,5.837589354,0.0615,4.263,10193.562
4.211783622,0.061005482,5.843071841,0.0621,4.263,10200.375
4.211947123,0.061456291,5.858766869,0.0621,4.263,10207.219
4.211857963,0.056865527,5.879323116,0.0621,4.263,10214
4.211780453,0.05966546,5.887890491,0.0615,4.263,10220.828
4.211866803,0.059169752,5.882407169,0.0621,4.263,10227.656
4.211908454,0.061788344,5.894866555,0.0615,4.263,10234.406
4.211947705,0.060018356,5.912518334,0.0621,4.263,10241.234
4.211978485,0.059654485,5.928114236,0.0615,4.263,10248.047
4.211993381,0.061326733,5.92654372,0.0615,4.263,10254.828
4.21178304,0.061565328,5.923898762,0.0615,4.263,10261.64
4.211992403,0.061383831,5.942327745,0.0615,4.263,10268.469
4.212010189,0.05900743,5.942288517,0.0615,4.263,10275.219
4.212148901,0.062326716,5.974925601,0.0615,4.263,10281.984
4.212033608,0.062335224,5.982468243,0.0615,4.263,10288.797
4.211985622,0.058309563,5.986391439,0.0615,4.263,10295.64
4.211987512,0.06432315,5.98737405,0.0615,4.263,10302.469
4.212062785,0.060734571,6.006500634,0.0615,4.263,10309.328
4.212175187,0.061977745,6.020534999,0.0615,4.263,10316.094
4.212115855,0.062566132,6.031666753,0.0615,4.263,10322.906
4.21214194,0.061648734,6.032613209,0.0615,4.263,10329.734
4.212159539,0.060871976,6.04550435,0.0615,4.263,10336.484
4.212317891,0.056759797,6.061533054,0.061,4.263,10343.25
4.212319239,0.060254442,6.063774956,0.0615,4.263,10350.062
4.212243135,0.060885884,6.075987184,0.0615,4.263,10356.875
4.212251106,0.061386993,6.083770855,0.061,4.263,10363.625
4.212284876,0.059707658,6.089965522,0.061,4.263,10370.469
4.212160801,0.060548606,6.093597026,0.061,4.263,10377.297
4.212143631,0.060654558,6.103250926,0.061,4.263,10384.047
4.212340994,0.059854702,6.10538063,0.061,4.263,10390.859
4.212301842,0.060942968,6.111444703,0.061,4.263,10397.703
4.212316062,0.059889117,6.131717851,0.061,4.263,10404.469
4.212339708,0.062969919,6.155540831,0.061,4.263,10411.297
4.212365852,0.059711687,6.151170596,0.061,4.263,10418.125
4.21244233,0.060141962,6.168730273,0.061,4.263,10424.906
4.212543104,0.060362079,6.177556689,0.061,4.263,10431.719
4.212281717,0.061648867,6.191573578,0.0605,4.263,10438.547
4.21256523,0.057336522,6.212138215,0.061,4.263,10445.312
4.212496972,0.060543717,6.20925128,0.061,4.263,10452.078
4.212539864,0.059839034,6.194701677,0.0605,4.263,10458.89
3.939808493,0.178868668,67.9793145,0.061,3.926544954,10465.734
4.212377061,0.061915416,5.981934664,0.0605,4.263,10472.5
4.21265924,0.059780818,5.799498332,0.0605,4.263,10479.328
4.212480871,0.060390481,5.676273232,0.0605,4.263,10486.172
4.212781344,0.058612537,5.555651824,0.0605,4.263,10492.922
4.212520994,0.060433455,5.486742193,0.0605,4.263,10499.75
4.212790782,0.058630177,5.431497227,0.0605,4.263,10506.578
4.212690749,0.061206757,5.370485648,0.0605,4.263,10513.359
4.212755361,0.06072473,5.289835262,0.0605,4.263,10520.172
4.212884455,0.059294117,5.204100276,0.0605,4.263,10527
4.212960392,0.058347228,5.134132934,0.0599,4.263,10533.781
4.212907145,0.058513302,5.047739847,0.0599,4.263,10540.594
4.213036525,0.058875939,4.984519412,0.0599,4.263,10547.437
4.212887371,0.058874233,4.906496479,0.0599,4.263,10554.187
4.213166334,0.060115527,4.859847677,0.0599,4.263,10560.969
4.213100862,0.058449295,4.80459031,0.0594,4.263,10567.781
4.213131227,0.059099792,4.7346807,0.0594,4.263,10574.625
4.213369179,0.060322552,4.691729765,0.0594,4.263,10581.375
4.213191436,0.058281557,4.618821909,0.0594,4.263,10588.14
4.213093617,0.057708223,4.561418269,0.0594,4.263,10594.953
4.213229382,0.057930954,4.509803181,0.0594,4.263,10601.781
4.213593195,0.056358643,4.437751757,0.0594,4.263,10608.547
4.213621903,0.057675325,4.35547279,0.0588,4.263,10615.297
4.213557186,0.060202087,4.301989033,0.0588,4.263,10622.125
4.213509731,0.057658438,4.21676756,0.0588,4.263,10628.953
4.213675422,0.058145095,4.185231106,0.0588,4.263,10635.719
4.213774114,0.058220553,4.150758974,0.0588,4.263,10642.531
4.213806296,0.059448329,4.069773318,0.0588,4.263,10649.375
4.213711755,0.058097002,4.021521398,0.0583,4.263,10656.125
4.213884203,0.059063126,4.061937602,0.0583,4.263,10662.906
4.213976538,0.058731087,4.156629842,0.0583,4.263,10669.719
4.214047817,0.058150665,4.249464073,0.0577,4.263,10676.547
4.214022407,0.058949991,4.290181283,0.0577,4.263,10683.328
4.21406775,0.059840471,4.33155692,0.0577,4.263,10690.078
4.214005462,0.056896536,4.374774696,0.0577,4.263,10696.906
4.427250714,0.127674854,73.40355131,0.0577,4.803941782,10703.75
3.915417714,0.13122341,58.53326184,0.0577,4.641548756,10710.5
4.214126179,0.055803327,4.495340522,0.0577,4.263,10717.265
4.214261304,0.054811469,4.507435212,0.0577,4.263,10724.078
4.21422666,0.05619954,4.527458836,0.0572,4.263,10730.906
4.214267467,0.057671973,4.536939324,0.0572,4.263,10737.672
4.214277974,0.056584798,4.556237475,0.0572,4.263,10744.437
4.214438941,0.057047349,4.583480559,0.0572,4.263,10751.25
4.214504312,0.055739358,4.592553586,0.0572,4.263,10758.078
4.214334573,0.056232943,4.599928666,0.0572,4.263,10764.844
4.214481849,0.056543043,4.621029206,0.0572,4.263,10771.594
4.214570019,0.054774656,4.622193477,0.0572,4.263,10778.437
4.21157891,0.039489537,4.635327185,0.0392,4.25,10785.281
4.211285036,0.037817254,4.645748035,0.0403,4.25,10792.047
4.211278618,0.040877925,4.65092698,0.0403,4.25,10798.859
4.211127922,0.039427561,4.683790704,0.0403,4.25,10805.687
4.214126179,0.055803327,4.495340522,0.0577,4.263,10717.265
4.209368708,0.617308102,7.229761521,0.6208,4.567,3207.203
3.898250721,0.3283609,71.98022363,0.1302,4.705483825,7629.25
4.209661383,0.087499488,5.207725368,0.0883,4.276,8433.062
4.212011119,0.35853337,6.06672048,0.3619,4.428,4499.344
4.210290776,0.386595348,5.690443553,0.3891,4.44,4212.719
4.210429901,0.3634105,5.952823919,0.3646,4.428,4416.984
4.210284967,0.361783198,5.963321342,0.3646,4.428,4423.812
4.211147098,0.06293665,5.372359311,0.0637,4.263,9838.75
4.692855308,0.65665911,76.96766924,0.2469,4.145209278,5400.969
4.20792287,0.757755777,6.875341639,0.7609,4.643,2772.219
4.210518043,0.157400111,4.432401354,0.1569,4.314,6645.906
4.21127145,0.059559599,5.585365434,0.0632,4.263,9996.375
4.211468588,0.108624329,4.463903649,0.1101,4.288,7983.25
4.212539864,0.059839034,6.194701677,0.0605,4.263,10458.89
4.209225413,0.364666834,5.857031914,0.3668,4.428,4341.953
4.211322891,0.177314258,5.683062053,0.1787,4.326,6516.547
4.210530842,0.43183811,5.352767863,0.4338,4.466,3934.156
4.211661946,0.133136375,5.753882488,0.1324,4.301,7417.781
4.209514199,0.572029278,7.300739972,0.575,4.542,3383.719
4.20911432,0.706512919,7.010094741,0.7118,4.618,2922
4.210249706,0.08906174,5.525278725,0.0877,4.276,8623.797
4.212580064,0.20045071,6.002512367,0.2005,4.339,6189.937
4.213152908,0.289034178,5.276557758,0.291,4.39,5161.797
4.211591323,0.084004488,6.142838678,0.085,4.276,9075.515
4.207062595,1.298737698,8.072222259,1.3049,4.948,1708.765
4.213976538,0.058731087,4.156629842,0.0583,4.263,10669.719
4.214684198,0.077539422,4.756462136,0.0801,4.276,9443.531
4.210899121,0.385235088,5.728081639,0.3875,4.44,4253.578
4.211905848,0.10802403,4.317897632,0.1084,4.288,8030.828
4.208813256,0.661314695,7.083808267,0.666,4.593,3044.234
4.211152816,0.155324617,4.561567012,0.1558,4.314,6721.234
4.210553436,0.087109274,5.771167488,0.0872,4.276,8802.031
4.211850725,0.338452917,6.249152606,0.3395,4.415,4684.078
4.207003696,1.187035718,8.454345021,1.1942,4.884,1974.344
4.212690749,0.061206757,5.370485648,0.0605,4.263,10513.359
4.209667272,0.085524464,5.132356682,0.0883,4.276,8378.687
4.212659893,0.130693058,5.945449927,0.1302,4.301,7588.422
4.209108099,0.502292347,7.199415447,0.5063,4.504,3689.578
4.207482418,1.231852144,8.339811777,1.2389,4.91,1878.937
4.211905848,0.10802403,4.317897632,0.1084,4.288,8030.828
4.20904409,0.387443427,5.594965977,0.3908,4.44,4144.703
4.211529341,0.156655734,4.735901555,0.1553,4.314,6769.125
3.540802748,6.23114407,64.48979972,1.4995,5.389921651,220.765
4.209881551,0.294900583,6.536925059,0.297,4.39,4984.484
4.207639227,1.030343558,8.181442835,1.0351,4.796,2323.047
4.063169397,1.491611315,8.041867,1.4995,4.922,459.672
4.208994225,0.365826204,5.830511151,0.3668,4.428,4328.437
4.213152927,0.079731695,4.574802791,0.0823,4.276,9300.515
4.211279952,0.132723556,5.673433103,0.133,4.301,7369.89
4.209639333,0.753207815,6.887574417,0.7576,4.643,2813.109
4.211152816,0.155324617,4.561567012,0.1558,4.314,6721.234
4.209678841,0.318216465,6.288772082,0.3205,4.402,4738.672
4.210800523,0.500539536,6.457018641,0.5036,4.504,3737.094
4.210108884,0.227234382,5.021689738,0.2278,4.352,5557.375
4.210551091,0.178447886,6.313969595,0.1798,4.326,6427.953
4.211245591,0.571122914,7.305431417,0.5723,4.542,3438.062
4.20777461,0.733208859,6.906801815,0.7369,4.631,2833.469
4.213100862,0.058449295,4.80459031,0.0594,4.263,10567.781
4.158856351,1.478636553,6.993351909,1.4886,4.998,1019.062
4.146103493,1.491327387,7.742086013,1.4995,4.998,948.609
4.211196713,0.269956054,4.905241746,0.2709,4.377,5202.672
4.20978388,0.088375777,5.263637481,0.0883,4.276,8460.25
4.214261304,0.054811469,4.507435212,0.0577,4.263,10724.078
4.052803285,1.491726941,8.047802864,1.4995,4.91,421
4.211905997,0.153382074,4.834184217,0.1542,4.314,6823.781
4.206797836,0.872823043,6.521275356,0.8781,4.707,2513.937
3.771656281,3.500955949,62.25118567,1.4995,4.297620395,362.797
4.210193129,0.086392761,5.577907565,0.0877,4.276,8657.75
4.20861628,1.072445895,8.724480947,1.0787,4.821,2247.859
4.210027056,0.111855127,6.224409528,0.1122,4.288,7778.953
4.211098209,0.315401166,6.428199814,0.3177,4.402,4868.375
4.212387161,0.10644002,4.528446433,0.1079,4.288,8064.906
4.213152908,0.289034178,5.276557758,0.291,4.39,5161.797
4.211359573,0.409067758,5.555355043,0.4093,4.453,4097.094
4.209699803,0.087390056,5.018692806,0.0888,4.276,8317.39
4.208207843,1.028489987,8.094405252,1.034,4.796,2329.937
4.211524829,0.061347895,5.731724598,0.0621,4.263,10105.187
4.116049539,1.492118084,8.224982428,1.4995,4.973,736.594
4.210357833,0.087212662,5.639058389,0.0872,4.276,8691.89
4.210284967,0.361783198,5.963321342,0.3646,4.428,4423.812
4.211035378,0.060486581,5.474250961,0.0632,4.263,9907
4.213509731,0.057658438,4.21676756,0.0588,4.263,10628.953
4.209809566,0.682822247,7.088129075,0.6873,4.605,3003.562
4.211759411,0.062059046,5.770958026,0.0621,4.263,10146
4.207184828,1.23273754,8.333492921,1.2395,4.91,1872.125
4.211255706,0.083875485,5.96786555,0.0855,4.276,8958.984
4.212140044,0.153497965,4.836352876,0.1537,4.314,6844.328
4.207676757,1.163961514,8.536549547,1.1713,4.872,2035.453
4.1979076,1.409651007,7.23187952,1.4188,4.998,1334.937
4.209228002,0.388794465,5.587487795,0.3902,4.44,4124.312
4.210688539,0.704769176,7.046634343,0.7086,4.618,2955.953
4.211569254,0.360609195,6.033335916,0.363,4.428,4478.89
4.210398092,0.38517657,5.698348897,0.3886,4.44,4226.297
4.029775961,1.491263129,8.08143086,1.4995,4.884,343.406
4.211873332,0.199289013,5.924901464,0.2011,4.339,6128.656
3.713176942,0.430232785,76.73025525,0.152,4.069823353,6974.281
4.209886814,0.363637624,5.92316888,0.3657,4.428,4389.672
4.210921534,0.061884105,4.985848293,0.0637,4.263,9620.625
4.212699034,0.17748222,4.917716807,0.176,4.326,6591.484
4.210741604,0.570368028,7.320553322,0.5728,4.542,3424.453
4.213191436,0.058281557,4.618821909,0.0594,4.263,10588.14
4.204996105,1.353715618,7.706470911,1.361,4.973,1531.875
4.210669514,0.083552912,5.770169433,0.0872,4.276,8794.406
4.208087476,1.048935436,8.709102277,1.0569,4.808,2288.906
4.209685166,0.384173586,5.665489022,0.3897,4.44,4185.562
4.212749985,0.129020447,5.957641725,0.1302,4.301,7602.047
4.210031611,0.385084105,5.689457844,0.3891,4.44,4205.89
4.212365852,0.059711687,6.151170596,0.061,4.263,10418.125
4.210128234,0.086962545,5.454867509,0.0877,4.276,8582.937
4.20885813,0.981756308,7.24947213,0.9876,4.77,2398.234
4.206122021,1.122648406,8.603727996,1.1294,4.846,2103.734
4.206640984,1.234226325,8.325240603,1.2406,4.91,1865.359
4.146103493,1.491327387,7.742086013,1.4995,4.998,948.609
4.211775048,0.130673475,5.805389824,0.1319,4.301,7465.469
4.208616712,0.800515939,6.825324892,0.8056,4.669,2683.953
4.212457173,0.175920617,5.035342479,0.1766,4.326,6577.797
4.210850325,0.682975168,7.101907538,0.6857,4.605,3023.89
4.211295794,0.246353126,4.742917995,0.248,4.364,5366.844
4.211286452,0.108367107,4.41224656,0.1095,4.288,7990.015
4.211978374,0.153894746,4.805842444,0.1542,4.314,6817
4.212617748,0.266497486,4.420685224,0.2687,4.377,5257.969
4.209092748,0.663340756,7.096459352,0.6655,4.593,3051.062
4.213774114,0.058220553,4.150758974,0.0588,4.263,10642.531
4.211987512,0.06432315,5.98737405,0.0615,4.263,10302.469
4.212626857,0.313502275,6.499610109,0.315,4.402,4943.328
4.209514199,0.572029278,7.300739972,0.575,4.542,3383.719
3.693489591,1.732394244,84.3891432,0.6219,5.235380103,3193.625
4.114181577,1.490659847,8.207803044,1.4995,4.96,723.734
4.210038887,0.294195504,6.603371882,0.2965,4.39,5018.547
4.207295608,0.985776188,7.453355806,0.9909,4.77,2377.828
4.208003733,1.073153644,8.704093478,1.0792,4.821,2241.015
4.213152908,0.289034178,5.276557758,0.291,4.39,5161.797
4.211327871,0.291159341,6.004255816,0.2943,4.39,5100.281
4.211322891,0.177314258,5.683062053,0.1787,4.326,6516.547
4.208852474,0.68555896,7.051499852,0.6884,4.605,2976.375
4.2104056,0.223581763,5.106298499,0.2267,4.352,5605.062
4.212672806,0.105230934,4.743177952,0.1073,4.288,8119.422
4.210797332,0.061693664,5.072475603,0.0637,4.263,9668.328
4.21349069,0.105529048,4.869882734,0.1057,4.288,8228.515
4.211522896,0.059768884,5.700613942,0.0626,4.263,10071.187
4.207676757,1.163961514,8.536549547,1.1713,4.872,2035.453
4.206538193,1.297344908,8.066764722,1.3049,4.948,1701.984
4.210951195,0.063327796,5.22544678,0.0637,4.263,9750.125
4.208616712,0.800515939,6.825324892,0.8056,4.669,2683.953
4.139721431,1.490471446,8.323306765,1.4995,4.986,910.172
4.20861628,1.072445895,8.724480947,1.0787,4.821,2247.859
4.211589209,0.084225583,6.098960679,0.0855,4.276,9048.219
4.212523603,0.128545416,5.922426812,0.1308,4.301,7581.562
4.204705796,1.331650879,7.827338455,1.3398,4.96,1579.453
4.208445384,0.597399086,7.237395935,0.6001,4.555,3254.703
3.808229671,1.489472637,9.060990901,1.4995,4.681,66.219
4.209956532,0.087928826,5.363375395,0.0883,4.276,8521.656
4.210800523,0.500539536,6.457018641,0.5036,4.504,3737.094
4.002432348,1.491714714,8.242662645,1.4995,4.859,259.5
4.210038551,0.341336334,6.116892551,0.3423,4.415,4533.625
